1111  	0     	0.0028481	0.0074818	42.75 	0     
1112  	0     	0.0028459	0.007469	42.762	0     
1113  	0     	0.0028437	0.0074562	42.774	0     
1114  	0     	0.0028415	0.0074435	42.786	0     
1115  	0     	0.0028393	0.0074308	42.798	0     
1116  	0     	0.0028372	0.0074182	42.81 	0     
1117  	0     	0.002835	0.0074056	42.822	0     
1118  	0     	0.0028328	0.007393	42.834	0     
1119  	0     	0.0028307	0.0073805	42.846	0     
1120  	0     	0.0028286	0.007368	42.858	0     
1121  	0     	0.0028264	0.0073555	42.87 	0     
1122  	0     	0.0028243	0.0073431	42.882	0     
1123  	0     	0.0028222	0.0073307	42.894	0     
1124  	0     	0.0028201	0.0073183	42.906	0     
1125  	0     	0.002818	0.007306	42.918	0     
1126  	0     	0.0028159	0.0072937	42.93 	0     
1127  	0     	0.0028139	0.0072815	42.942	0     
1128  	0     	0.0028118	0.0072693	42.954	0     
1129  	0     	0.0028097	0.0072571	42.965	0     
1130  	0     	0.0028077	0.007245	42.977	0     
1131  	0     	0.0028056	0.0072329	42.989	0     
1132  	0     	0.0028036	0.0072208	43.001	0     
1133  	0     	0.0028016	0.0072088	43.012	0     
1134  	0     	0.0027995	0.0071968	43.024	0     
1135  	0     	0.0027975	0.0071849	43.036	0     
1136  	0     	0.0027955	0.0071729	43.047	0     
1137  	0     	0.0027935	0.007161	43.059	0     
1138  	0     	0.0027915	0.0071492	43.071	0     
1139  	0     	0.0027896	0.0071374	43.082	0     
1140  	0     	0.0027876	0.0071256	43.094	0     
1141  	0     	0.0027856	0.0071139	43.105	0     
1142  	0     	0.0027837	0.0071022	43.117	0     
1143  	0     	0.0027817	0.0070905	43.128	0     
1144  	0     	0.0027798	0.0070789	43.14 	0     
1145  	0     	0.0027778	0.0070673	43.151	0     
1146  	0     	0.0027759	0.0070557	43.163	0     
1147  	0     	0.002774	0.0070442	43.174	0     
1148  	0     	0.0027721	0.0070327	43.185	0     
1149  	0     	0.0027702	0.0070212	43.197	0     
1150  	0     	0.0027683	0.0070098	43.208	0     
1151  	0     	0.0027664	0.0069984	43.219	0     
1152  	0     	0.0027645	0.006987	43.231	0     
1153  	0     	0.0027626	0.0069757	43.242	0     
1154  	0     	0.0027607	0.0069644	43.253	0     
1155  	0     	0.0027589	0.0069531	43.264	0     
1156  	0     	0.002757	0.0069419	43.275	0     
1157  	0     	0.0027552	0.0069307	43.287	0     
1158  	0     	0.0027533	0.0069196	43.298	0     
1159  	0     	0.0027515	0.0069084	43.309	0     
1160  	0     	0.0027497	0.0068973	43.32 	0     
1161  	0     	0.0027479	0.0068863	43.331	0     
1162  	0     	0.002746	0.0068753	43.342	0     
1163  	0     	0.0027442	0.0068643	43.353	0     
1164  	0     	0.0027424	0.0068533	43.364	0     
1165  	0     	0.0027406	0.0068424	43.375	0     
1166  	0     	0.0027389	0.0068315	43.386	0     
1167  	0     	0.0027371	0.0068206	43.397	0     
1168  	0     	0.0027353	0.0068098	43.408	0     
1169  	0     	0.0027336	0.006799	43.419	0     
1170  	0     	0.0027318	0.0067882	43.43 	0     
1171  	0     	0.00273	0.0067775	43.441	0     
1172  	0     	0.0027283	0.0067668	43.452	0     
1173  	0     	0.0027266	0.0067561	43.462	0     
1174  	0     	0.0027248	0.0067455	43.473	0     
1175  	0     	0.0027231	0.0067349	43.484	0     
1176  	0     	0.0027214	0.0067243	43.495	0     
1177  	0     	0.0027197	0.0067138	43.506	0     
1178  	0     	0.002718	0.0067033	43.516	0     
1179  	0     	0.0027163	0.0066928	43.527	0     
1180  	0     	0.0027146	0.0066824	43.538	0     
1181  	0     	0.0027129	0.006672	43.548	0     
1182  	0     	0.0027113	0.0066616	43.559	0     
1183  	0     	0.0027096	0.0066512	43.57 	0     
1184  	0     	0.0027079	0.0066409	43.58 	0     
1185  	0     	0.0027063	0.0066306	43.591	0     
1186  	0     	0.0027046	0.0066204	43.601	0     
1187  	0     	0.002703	0.0066102	43.612	0     
1188  	0     	0.0027013	0.0066	43.622	0     
1189  	0     	0.0026997	0.0065898	43.633	0     
1190  	0     	0.0026981	0.0065797	43.643	0     
1191  	0     	0.0026965	0.0065696	43.654	0     
1192  	0     	0.0026949	0.0065595	43.664	0     
1193  	0     	0.0026932	0.0065495	43.675	0     
1194  	0     	0.0026916	0.0065395	43.685	0     
1195  	0     	0.0026901	0.0065295	43.695	0     
1196  	0     	0.0026885	0.0065195	43.706	0     
1197  	0     	0.0026869	0.0065096	43.716	0     
1198  	0     	0.0026853	0.0064997	43.726	0     
1199  	0     	0.0026838	0.0064899	43.737	0     
1200  	0     	0.0026822	0.0064801	43.747	0     
1201  	0     	0.0026806	0.0064703	43.757	0     
1202  	0     	0.0026791	0.0064605	43.768	0     
1203  	0     	0.0026775	0.0064508	43.778	0     
1204  	0     	0.002676	0.006441	43.788	0     
1205  	0     	0.0026745	0.0064314	43.798	0     
1206  	0     	0.002673	0.0064217	43.808	0     
1207  	0     	0.0026714	0.0064121	43.818	0     
1208  	0     	0.0026699	0.0064025	43.828	0     
1209  	0     	0.0026684	0.006393	43.839	0     
1210  	0     	0.0026669	0.0063834	43.849	0     
1211  	0     	0.0026654	0.0063739	43.859	0     
1212  	0     	0.0026639	0.0063644	43.869	0     
1213  	0     	0.0026624	0.006355	43.879	0     
1214  	0     	0.002661	0.0063456	43.889	0     
1215  	0     	0.0026595	0.0063362	43.899	0     
1216  	0     	0.002658	0.0063268	43.909	0     
1217  	0     	0.0026566	0.0063175	43.919	0     
1218  	0     	0.0026551	0.0063082	43.929	0     
1219  	0     	0.0026537	0.0062989	43.938	0     
1220  	0     	0.0026522	0.0062897	43.948	0     
1221  	0     	0.0026508	0.0062805	43.958	0     
1222  	0     	0.0026494	0.0062713	43.968	0     
1223  	0     	0.0026479	0.0062621	43.978	0     
1224  	0     	0.0026465	0.006253	43.988	0     
1225  	0     	0.0026451	0.0062439	43.997	0     
1226  	0     	0.0026437	0.0062348	44.007	0     
1227  	0     	0.0026423	0.0062257	44.017	0     
1228  	0     	0.0026409	0.0062167	44.027	0     
1229  	0     	0.0026395	0.0062077	44.036	0     
1230  	0     	0.0026381	0.0061988	44.046	0     
1231  	0     	0.0026367	0.0061898	44.056	0     
1232  	0     	0.0026354	0.0061809	44.065	0     
1233  	0     	0.002634	0.006172	44.075	0     
1234  	0     	0.0026326	0.0061632	44.085	0     
1235  	0     	0.0026313	0.0061543	44.094	0     
1236  	0     	0.0026299	0.0061455	44.104	0     
1237  	0     	0.0026286	0.0061368	44.113	0     
1238  	0     	0.0026272	0.006128	44.123	0     
1239  	0     	0.0026259	0.0061193	44.132	0     
1240  	0     	0.0026246	0.0061106	44.142	0     
1241  	0     	0.0026232	0.0061019	44.151	0     
1242  	0     	0.0026219	0.0060933	44.161	0     
1243  	0     	0.0026206	0.0060847	44.17 	0     
1244  	0     	0.0026193	0.0060761	44.18 	0     
1245  	0     	0.002618	0.0060675	44.189	0     
1246  	0     	0.0026167	0.006059	44.199	0     
1247  	0     	0.0026154	0.0060505	44.208	0     
1248  	0     	0.0026141	0.006042	44.217	0     
1249  	0     	0.0026128	0.0060335	44.227	0     
1250  	0     	0.0026115	0.0060251	44.236	0     
1251  	0     	0.0026103	0.0060167	44.245	0     
1252  	0     	0.002609	0.0060083	44.255	0     
1253  	0     	0.0026077	0.006 	44.264	0     
1254  	0     	0.0026065	0.0059916	44.273	0     
1255  	0     	0.0026052	0.0059833	44.282	0     
1256  	0     	0.002604	0.0059751	44.292	0     
1257  	0     	0.0026027	0.0059668	44.301	0     
1258  	0     	0.0026015	0.0059586	44.31 	0     
1259  	0     	0.0026002	0.0059504	44.319	0     
1260  	0     	0.002599	0.0059422	44.328	0     
1261  	0     	0.0025978	0.0059341	44.337	0     
1262  	0     	0.0025966	0.0059259	44.346	0     
1263  	0     	0.0025953	0.0059178	44.356	0     
1264  	0     	0.0025941	0.0059098	44.365	0     
1265  	0     	0.0025929	0.0059017	44.374	0     
1266  	0     	0.0025917	0.0058937	44.383	0     
1267  	0     	0.0025905	0.0058857	44.392	0     
1268  	0     	0.0025893	0.0058777	44.401	0     
1269  	0     	0.0025882	0.0058698	44.41 	0     
1270  	0     	0.002587	0.0058618	44.419	0     
1271  	0     	0.0025858	0.0058539	44.428	0     
1272  	0     	0.0025846	0.0058461	44.437	0     
1273  	0     	0.0025835	0.0058382	44.445	0     
1274  	0     	0.0025823	0.0058304	44.454	0     
1275  	0     	0.0025811	0.0058226	44.463	0     
1276  	0     	0.00258	0.0058148	44.472	0     
1277  	0     	0.0025788	0.005807	44.481	0     
1278  	0     	0.0025777	0.0057993	44.49 	0     
1279  	0     	0.0025766	0.0057916	44.499	0     
1280  	0     	0.0025754	0.0057839	44.507	0     
1281  	0     	0.0025743	0.0057763	44.516	0     
1282  	0     	0.0025732	0.0057686	44.525	0     
1283  	0     	0.0025721	0.005761	44.534	0     
1284  	0     	0.0025709	0.0057534	44.542	0     
1285  	0     	0.0025698	0.0057459	44.551	0     
1286  	0     	0.0025687	0.0057383	44.56 	0     
1287  	0     	0.0025676	0.0057308	44.568	0     
1288  	0     	0.0025665	0.0057233	44.577	0     
1289  	0     	0.0025654	0.0057158	44.586	0     
1290  	0     	0.0025643	0.0057084	44.594	0     
1291  	0     	0.0025633	0.005701	44.603	0     
1292  	0     	0.0025622	0.0056936	44.611	0     
1293  	0     	0.0025611	0.0056862	44.62 	0     
1294  	0     	0.00256	0.0056788	44.629	0     
1295  	0     	0.002559	0.0056715	44.637	0     
1296  	0     	0.0025579	0.0056642	44.646	0     
1297  	0     	0.0025568	0.0056569	44.654	0     
1298  	0     	0.0025558	0.0056496	44.663	0     
1299  	0     	0.0025547	0.0056424	44.671	0     
1300  	0     	0.0025537	0.0056352	44.68 	0     
1301  	0     	0.0025526	0.005628	44.688	0     
1302  	0     	0.0025516	0.0056208	44.696	0     
1303  	0     	0.0025506	0.0056137	44.705	0     
1304  	0     	0.0025495	0.0056065	44.713	0     
1305  	0     	0.0025485	0.0055994	44.722	0     
1306  	0     	0.0025475	0.0055923	44.73 	0     
1307  	0     	0.0025465	0.0055853	44.738	0     
1308  	0     	0.0025455	0.0055782	44.747	0     
1309  	0     	0.0025445	0.0055712	44.755	0     
1310  	0     	0.0025435	0.0055642	44.763	0     
1311  	0     	0.0025425	0.0055573	44.771	0     
1312  	0     	0.0025415	0.0055503	44.78 	0     
1313  	0     	0.0025405	0.0055434	44.788	0     
1314  	0     	0.0025395	0.0055365	44.796	0     
1315  	0     	0.0025385	0.0055296	44.804	0     
1316  	0     	0.0025375	0.0055227	44.813	0     
1317  	0     	0.0025366	0.0055159	44.821	0     
1318  	0     	0.0025356	0.005509	44.829	0     
1319  	0     	0.0025346	0.0055022	44.837	0     
1320  	0     	0.0025337	0.0054955	44.845	0     
1321  	0     	0.0025327	0.0054887	44.853	0     
1322  	0     	0.0025317	0.005482	44.861	0     
1323  	0     	0.0025308	0.0054752	44.87 	0     
1324  	0     	0.0025298	0.0054686	44.878	0     
1325  	0     	0.0025289	0.0054619	44.886	0     
1326  	0     	0.002528	0.0054552	44.894	0     
1327  	0     	0.002527	0.0054486	44.902	0     
1328  	0     	0.0025261	0.005442	44.91 	0     
1329  	0     	0.0025252	0.0054354	44.918	0     
1330  	0     	0.0025242	0.0054288	44.926	0     
1331  	0     	0.0025233	0.0054223	44.934	0     
1332  	0     	0.0025224	0.0054157	44.942	0     
1333  	0     	0.0025215	0.0054092	44.95 	0     
1334  	0     	0.0025206	0.0054027	44.957	0     
1335  	0     	0.0025197	0.0053963	44.965	0     
1336  	0     	0.0025188	0.0053898	44.973	0     
1337  	0     	0.0025179	0.0053834	44.981	0     
1338  	0     	0.002517	0.005377	44.989	0     
1339  	0     	0.0025161	0.0053706	44.997	0     
1340  	0     	0.0025152	0.0053642	45.005	0     
1341  	0     	0.0025143	0.0053579	45.012	0     
1342  	0     	0.0025134	0.0053516	45.02 	0     
1343  	0     	0.0025126	0.0053453	45.028	0     
1344  	0     	0.0025117	0.005339	45.036	0     
1345  	0     	0.0025108	0.0053327	45.043	0     
1346  	0     	0.00251	0.0053265	45.051	0     
1347  	0     	0.0025091	0.0053202	45.059	0     
1348  	0     	0.0025082	0.005314	45.067	0     
1349  	0     	0.0025074	0.0053079	45.074	0     
1350  	0     	0.0025065	0.0053017	45.082	0     
1351  	0     	0.0025057	0.0052955	45.09 	0     
1352  	0     	0.0025048	0.0052894	45.097	0     
1353  	0     	0.002504	0.0052833	45.105	0     
1354  	0     	0.0025032	0.0052772	45.112	0     
1355  	0     	0.0025023	0.0052711	45.12 	0     
1356  	0     	0.0025015	0.0052651	45.128	0     
1357  	0     	0.0025007	0.0052591	45.135	0     
1358  	0     	0.0024999	0.005253	45.143	0     
1359  	0     	0.002499	0.0052471	45.15 	0     
1360  	0     	0.0024982	0.0052411	45.158	0     
1361  	0     	0.0024974	0.0052351	45.165	0     
1362  	0     	0.0024966	0.0052292	45.173	0     
1363  	0     	0.0024958	0.0052233	45.18 	0     
1364  	0     	0.002495	0.0052174	45.188	0     
1365  	0     	0.0024942	0.0052115	45.195	0     
1366  	0     	0.0024934	0.0052056	45.203	0     
1367  	0     	0.0024926	0.0051998	45.21 	0     
1368  	0     	0.0024918	0.005194	45.217	0     
1369  	0     	0.002491	0.0051881	45.225	0     
1370  	0     	0.0024903	0.0051824	45.232	0     
1371  	0     	0.0024895	0.0051766	45.24 	0     
1372  	0     	0.0024887	0.0051708	45.247	0     
1373  	0     	0.0024879	0.0051651	45.254	0     
1374  	0     	0.0024872	0.0051594	45.262	0     
1375  	0     	0.0024864	0.0051537	45.269	0     
1376  	0     	0.0024856	0.005148	45.276	0     
1377  	0     	0.0024849	0.0051424	45.283	0     
1378  	0     	0.0024841	0.0051367	45.291	0     
1379  	0     	0.0024834	0.0051311	45.298	0     
1380  	0     	0.0024826	0.0051255	45.305	0     
1381  	0     	0.0024819	0.0051199	45.312	0     
1382  	0     	0.0024811	0.0051143	45.32 	0     
1383  	0     	0.0024804	0.0051088	45.327	0     
1384  	0     	0.0024797	0.0051032	45.334	0     
1385  	0     	0.0024789	0.0050977	45.341	0     
1386  	0     	0.0024782	0.0050922	45.348	0     
1387  	0     	0.0024775	0.0050867	45.355	0     
1388  	0     	0.0024768	0.0050813	45.363	0     
1389  	0     	0.002476	0.0050758	45.37 	0     
1390  	0     	0.0024753	0.0050704	45.377	0     
1391  	0     	0.0024746	0.005065	45.384	0     
1392  	0     	0.0024739	0.0050596	45.391	0     
1393  	0     	0.0024732	0.0050542	45.398	0     
1394  	0     	0.0024725	0.0050489	45.405	0     
1395  	0     	0.0024718	0.0050435	45.412	0     
1396  	0     	0.0024711	0.0050382	45.419	0     
1397  	0     	0.0024704	0.0050329	45.426	0     
1398  	0     	0.0024697	0.0050276	45.433	0     
1399  	0     	0.002469	0.0050223	45.44 	0     
1400  	0     	0.0024683	0.005017	45.447	0     
1401  	0     	0.0024676	0.0050118	45.454	0     
1402  	0     	0.002467	0.0050066	45.461	0     
1403  	0     	0.0024663	0.0050014	45.468	0     
1404  	0     	0.0024656	0.0049962	45.475	0     
1405  	0     	0.0024649	0.004991	45.481	0     
1406  	0     	0.0024643	0.0049859	45.488	0     
1407  	0     	0.0024636	0.0049807	45.495	0     
1408  	0     	0.0024629	0.0049756	45.502	0     
1409  	0     	0.0024623	0.0049705	45.509	0     
1410  	0     	0.0024616	0.0049654	45.516	0     
1411  	0     	0.002461	0.0049603	45.523	0     
1412  	0     	0.0024603	0.0049553	45.529	0     
1413  	0     	0.0024597	0.0049502	45.536	0     
1414  	0     	0.002459	0.0049452	45.543	0     
1415  	0     	0.0024584	0.0049402	45.55 	0     
1416  	0     	0.0024577	0.0049352	45.556	0     
1417  	0     	0.0024571	0.0049302	45.563	0     
1418  	0     	0.0024564	0.0049252	45.57 	0     
1419  	0     	0.0024558	0.0049203	45.577	0     
1420  	0     	0.0024552	0.0049154	45.583	0     
1421  	0     	0.0024546	0.0049104	45.59 	0     
1422  	0     	0.0024539	0.0049055	45.597	0     
1423  	0     	0.0024533	0.0049007	45.603	0     
1424  	0     	0.0024527	0.0048958	45.61 	0     
1425  	0     	0.0024521	0.0048909	45.616	0     
1426  	0     	0.0024515	0.0048861	45.623	0     
1427  	0     	0.0024509	0.0048813	45.63 	0     
1428  	0     	0.0024503	0.0048765	45.636	0     
1429  	0     	0.0024496	0.0048717	45.643	0     
1430  	0     	0.002449	0.0048669	45.649	0     
1431  	0     	0.0024484	0.0048622	45.656	0     
1432  	0     	0.0024478	0.0048574	45.662	0     
1433  	0     	0.0024473	0.0048527	45.669	0     
1434  	0     	0.0024467	0.004848	45.675	0     
1435  	0     	0.0024461	0.0048433	45.682	0     
1436  	0     	0.0024455	0.0048386	45.688	0     
1437  	0     	0.0024449	0.0048339	45.695	0     
1438  	0     	0.0024443	0.0048293	45.701	0     
1439  	0     	0.0024437	0.0048247	45.708	0     
1440  	0     	0.0024432	0.00482	45.714	0     
1441  	0     	0.0024426	0.0048154	45.721	0     
1442  	0     	0.002442	0.0048108	45.727	0     
1443  	0     	0.0024415	0.0048063	45.734	0     
1444  	0     	0.0024409	0.0048017	45.74 	0     
1445  	0     	0.0024403	0.0047971	45.746	0     
1446  	0     	0.0024398	0.0047926	45.753	0     
1447  	0     	0.0024392	0.0047881	45.759	0     
1448  	0     	0.0024387	0.0047836	45.765	0     
1449  	0     	0.0024381	0.0047791	45.772	0     
1450  	0     	0.0024375	0.0047746	45.778	0     
1451  	0     	0.002437	0.0047702	45.784	0     
1452  	0     	0.0024365	0.0047657	45.791	0     
1453  	0     	0.0024359	0.0047613	45.797	0     
1454  	0     	0.0024354	0.0047569	45.803	0     
1455  	0     	0.0024348	0.0047525	45.809	0     
1456  	0     	0.0024343	0.0047481	45.816	0     
1457  	0     	0.0024338	0.0047437	45.822	0     
1458  	0     	0.0024332	0.0047394	45.828	0     
1459  	0     	0.0024327	0.004735	45.834	0     
1460  	0     	0.0024322	0.0047307	45.84 	0     
1461  	0     	0.0024317	0.0047264	45.847	0     
1462  	0     	0.0024311	0.0047221	45.853	0     
1463  	0     	0.0024306	0.0047178	45.859	0     
1464  	0     	0.0024301	0.0047135	45.865	0     
1465  	0     	0.0024296	0.0047093	45.871	0     
1466  	0     	0.0024291	0.004705	45.877	0     
1467  	0     	0.0024286	0.0047008	45.883	0     
1468  	0     	0.0024281	0.0046966	45.889	0     
1469  	0     	0.0024276	0.0046924	45.895	0     
1470  	0     	0.0024271	0.0046882	45.902	0     
1471  	0     	0.0024266	0.004684	45.908	0     
1472  	0     	0.0024261	0.0046798	45.914	0     
1473  	0     	0.0024256	0.0046757	45.92 	0     
1474  	0     	0.0024251	0.0046715	45.926	0     
1475  	0     	0.0024246	0.0046674	45.932	0     
1476  	0     	0.0024241	0.0046633	45.938	0     
1477  	0     	0.0024236	0.0046592	45.944	0     
1478  	0     	0.0024231	0.0046551	45.95 	0     
1479  	0     	0.0024226	0.0046511	45.956	0     
1480  	0     	0.0024222	0.004647	45.962	0     
1481  	0     	0.0024217	0.004643	45.968	0     
1482  	0     	0.0024212	0.0046389	45.973	0     
1483  	0     	0.0024207	0.0046349	45.979	0     
1484  	0     	0.0024203	0.0046309	45.985	0     
1485  	0     	0.0024198	0.0046269	45.991	0     
1486  	0     	0.0024193	0.004623	45.997	0     
1487  	0     	0.0024189	0.004619	46.003	0     
1488  	0     	0.0024184	0.004615	46.009	0     
1489  	0     	0.0024179	0.0046111	46.015	0     
1490  	0     	0.0024175	0.0046072	46.02 	0     
1491  	0     	0.002417	0.0046033	46.026	0     
1492  	0     	0.0024166	0.0045994	46.032	0     
1493  	0     	0.0024161	0.0045955	46.038	0     
1494  	0     	0.0024157	0.0045916	46.044	0     
1495  	0     	0.0024152	0.0045878	46.049	0     
1496  	0     	0.0024148	0.0045839	46.055	0     
1497  	0     	0.0024143	0.0045801	46.061	0     
1498  	0     	0.0024139	0.0045763	46.067	0     
1499  	0     	0.0024135	0.0045724	46.072	0     
1500  	0     	0.002413	0.0045687	46.078	0     
1501  	0     	0.0024126	0.0045649	46.084	0     
1502  	0     	0.0024122	0.0045611	46.09 	0     
1503  	0     	0.0024117	0.0045573	46.095	0     
1504  	0     	0.0024113	0.0045536	46.101	0     
1505  	0     	0.0024109	0.0045499	46.107	0     
1506  	0     	0.0024104	0.0045461	46.112	0     
1507  	0     	0.00241	0.0045424	46.118	0     
1508  	0     	0.0024096	0.0045387	46.124	0     
1509  	0     	0.0024092	0.004535	46.129	0     
1510  	0     	0.0024088	0.0045314	46.135	0     
1511  	0     	0.0024084	0.0045277	46.14 	0     
1512  	0     	0.0024079	0.0045241	46.146	0     
1513  	0     	0.0024075	0.0045204	46.152	0     
1514  	0     	0.0024071	0.0045168	46.157	0     
1515  	0     	0.0024067	0.0045132	46.163	0     
1516  	0     	0.0024063	0.0045096	46.168	0     
1517  	0     	0.0024059	0.004506	46.174	0     
1518  	0     	0.0024055	0.0045024	46.179	0     
1519  	0     	0.0024051	0.0044989	46.185	0     
1520  	0     	0.0024047	0.0044953	46.19 	0     
1521  	0     	0.0024043	0.0044918	46.196	0     
1522  	0     	0.0024039	0.0044882	46.201	0     
1523  	0     	0.0024035	0.0044847	46.207	0     
1524  	0     	0.0024032	0.0044812	46.212	0     
1525  	0     	0.0024028	0.0044777	46.218	0     
1526  	0     	0.0024024	0.0044742	46.223	0     
1527  	0     	0.002402	0.0044708	46.229	0     
1528  	0     	0.0024016	0.0044673	46.234	0     
1529  	0     	0.0024012	0.0044639	46.239	0     
1530  	0     	0.0024009	0.0044604	46.245	0     
1531  	0     	0.0024005	0.004457	46.25 	0     
1532  	0     	0.0024001	0.0044536	46.255	0     
1533  	0     	0.0023998	0.0044502	46.261	0     
1534  	0     	0.0023994	0.0044468	46.266	0     
1535  	0     	0.002399	0.0044434	46.272	0     
1536  	0     	0.0023986	0.00444	46.277	0     
1537  	0     	0.0023983	0.0044367	46.282	0     
1538  	0     	0.0023979	0.0044333	46.288	0     
1539  	0     	0.0023976	0.00443	46.293	0     
1540  	0     	0.0023972	0.0044267	46.298	0     
1541  	0     	0.0023968	0.0044234	46.303	0     
1542  	0     	0.0023965	0.0044201	46.309	0     
1543  	0     	0.0023961	0.0044168	46.314	0     
1544  	0     	0.0023958	0.0044135	46.319	0     
1545  	0     	0.0023954	0.0044102	46.324	0     
1546  	0     	0.0023951	0.004407	46.33 	0     
1547  	0     	0.0023947	0.0044037	46.335	0     
1548  	0     	0.0023944	0.0044005	46.34 	0     
1549  	0     	0.0023941	0.0043973	46.345	0     
1550  	0     	0.0023937	0.004394	46.35 	0     
1551  	0     	0.0023934	0.0043908	46.356	0     
1552  	0     	0.002393	0.0043877	46.361	0     
1553  	0     	0.0023927	0.0043845	46.366	0     
1554  	0     	0.0023924	0.0043813	46.371	0     
1555  	0     	0.002392	0.0043781	46.376	0     
1556  	0     	0.0023917	0.004375	46.381	0     
1557  	0     	0.0023914	0.0043719	46.387	0     
1558  	0     	0.0023911	0.0043687	46.392	0     
1559  	0     	0.0023907	0.0043656	46.397	0     
1560  	0     	0.0023904	0.0043625	46.402	0     
1561  	0     	0.0023901	0.0043594	46.407	0     
1562  	0     	0.0023898	0.0043563	46.412	0     
1563  	0     	0.0023894	0.0043532	46.417	0     
1564  	0     	0.0023891	0.0043502	46.422	0     
1565  	0     	0.0023888	0.0043471	46.427	0     
1566  	0     	0.0023885	0.0043441	46.432	0     
1567  	0     	0.0023882	0.004341	46.437	0     
1568  	0     	0.0023879	0.004338	46.442	0     
1569  	0     	0.0023876	0.004335	46.447	0     
1570  	0     	0.0023873	0.004332	46.452	0     
1571  	0     	0.002387	0.004329	46.457	0     
1572  	0     	0.0023867	0.004326	46.462	0     
1573  	0     	0.0023864	0.004323	46.467	0     
1574  	0     	0.0023861	0.0043201	46.472	0     
1575  	0     	0.0023858	0.0043171	46.477	0     
1576  	0     	0.0023855	0.0043142	46.482	0     
1577  	0     	0.0023852	0.0043112	46.487	0     
1578  	0     	0.0023849	0.0043083	46.492	0     
1579  	0     	0.0023846	0.0043054	46.497	0     
1580  	0     	0.0023843	0.0043025	46.502	0     
1581  	0     	0.002384	0.0042996	46.506	0     
1582  	0     	0.0023837	0.0042967	46.511	0     
1583  	0     	0.0023834	0.0042938	46.516	0     
1584  	0     	0.0023831	0.004291	46.521	0     
1585  	0     	0.0023829	0.0042881	46.526	0     
1586  	0     	0.0023826	0.0042853	46.531	0     
1587  	0     	0.0023823	0.0042824	46.536	0     
1588  	0     	0.002382	0.0042796	46.54 	0     
1589  	0     	0.0023817	0.0042768	46.545	0     
1590  	0     	0.0023815	0.004274	46.55 	0     
1591  	0     	0.0023812	0.0042712	46.555	0     
1592  	0     	0.0023809	0.0042684	46.56 	0     
1593  	0     	0.0023806	0.0042656	46.564	0     
1594  	0     	0.0023804	0.0042629	46.569	0     
1595  	0     	0.0023801	0.0042601	46.574	0     
1596  	0     	0.0023798	0.0042574	46.579	0     
1597  	0     	0.0023796	0.0042546	46.583	0     
1598  	0     	0.0023793	0.0042519	46.588	0     
1599  	0     	0.0023791	0.0042492	46.593	0     
1600  	0     	0.0023788	0.0042464	46.597	0     
1601  	0     	0.0023785	0.0042437	46.602	0     
1602  	0     	0.0023783	0.004241	46.607	0     
1603  	0     	0.002378	0.0042384	46.612	0     
1604  	0     	0.0023778	0.0042357	46.616	0     
1605  	0     	0.0023775	0.004233	46.621	0     
1606  	0     	0.0023773	0.0042304	46.625	0     
1607  	0     	0.002377	0.0042277	46.63 	0     
1608  	0     	0.0023768	0.0042251	46.635	0     
1609  	0     	0.0023765	0.0042224	46.639	0     
1610  	0     	0.0023763	0.0042198	46.644	0     
1611  	0     	0.002376	0.0042172	46.649	0     
1612  	0     	0.0023758	0.0042146	46.653	0     
1613  	0     	0.0023755	0.004212	46.658	0     
1614  	0     	0.0023753	0.0042094	46.662	0     
1615  	0     	0.0023751	0.0042068	46.667	0     
1616  	0     	0.0023748	0.0042043	46.672	0     
1617  	0     	0.0023746	0.0042017	46.676	0     
1618  	0     	0.0023744	0.0041992	46.681	0     
1619  	0     	0.0023741	0.0041966	46.685	0     
1620  	0     	0.0023739	0.0041941	46.69 	0     
1621  	0     	0.0023737	0.0041916	46.694	0     
1622  	0     	0.0023734	0.0041891	46.699	0     
1623  	0     	0.0023732	0.0041865	46.703	0     
1624  	0     	0.002373	0.004184	46.708	0     
1625  	0     	0.0023727	0.0041816	46.712	0     
1626  	0     	0.0023725	0.0041791	46.717	0     
1627  	0     	0.0023723	0.0041766	46.721	0     
1628  	0     	0.0023721	0.0041741	46.726	0     
1629  	0     	0.0023719	0.0041717	46.73 	0     
1630  	0     	0.0023716	0.0041692	46.734	0     
1631  	0     	0.0023714	0.0041668	46.739	0     
1632  	0     	0.0023712	0.0041644	46.743	0     
1633  	0     	0.002371	0.0041619	46.748	0     
1634  	0     	0.0023708	0.0041595	46.752	0     
1635  	0     	0.0023706	0.0041571	46.757	0     
1636  	0     	0.0023704	0.0041547	46.761	0     
1637  	0     	0.0023701	0.0041523	46.765	0     
1638  	0     	0.0023699	0.00415	46.77 	0     
1639  	0     	0.0023697	0.0041476	46.774	0     
1640  	0     	0.0023695	0.0041452	46.778	0     
1641  	0     	0.0023693	0.0041429	46.783	0     
1642  	0     	0.0023691	0.0041405	46.787	0     
1643  	0     	0.0023689	0.0041382	46.791	0     
1644  	0     	0.0023687	0.0041359	46.796	0     
1645  	0     	0.0023685	0.0041335	46.8  	0     
1646  	0     	0.0023683	0.0041312	46.804	0     
1647  	0     	0.0023681	0.0041289	46.809	0     
1648  	0     	0.0023679	0.0041266	46.813	0     
1649  	0     	0.0023677	0.0041243	46.817	0     
1650  	0     	0.0023675	0.004122	46.821	0     
